production_candidate_id,batch_number,sample_index,class_id,target_label,generation_seed,demonstration_seed,prompt_version,prompting_strategy,demonstration_source,demonstration_pool_size,demo_1,demo_2,demo_3,demo_4,generated_text
class4_batch005_sample030862,5,30862,4,Profane,431862,435862,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,i hate ors bhenchod,rt : asa kon ludo khelta hi bc ....😇,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",mere pas tum ho ny to puray saal ka rula dia bhenchod,apna name na dekh.. 😂
class4_batch005_sample030863,5,30863,4,Profane,431863,435863,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,mere pas tum ho ny to puray saal ka rula dia bhenchod,rt : asa kon ludo khelta hi bc ....😇,tu kahan se aagaya thaaa bhaunk raha tha..😂
class4_batch005_sample030864,5,30864,4,Profane,431864,435864,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,bhenchod mairi thand se phatt rahi hai,bhenchod tumhari sasti baat nahi ki koi aurat bhi naa chutiya banne ki koshish kar le
class4_batch005_sample030865,5,30865,4,Profane,431865,435865,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,nazar lag gayi bhenchod fuck this i knew it would never last,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,bc yeh koi bat nai kr rhye
class4_batch005_sample030866,5,30866,4,Profane,431866,435866,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",bhenchod aaj sirf roneka mann kar raha hai,bhenchodo nakli
class4_batch005_sample030867,5,30867,4,Profane,431867,435867,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,neend aa rhi h bc main sone jaa rhi hu 😂,rt : asa kon ludo khelta hi bc ....😇,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,bhenchod zindagi mein maza nahi aata
class4_batch005_sample030868,5,30868,4,Profane,431868,435868,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,bhenchod aaj sirf roneka mann kar raha hai,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",aby mjhy 70% wala dard ha
class4_batch005_sample030869,5,30869,4,Profane,431869,435869,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod what a goal!,rt : asa kon ludo khelta hi bc ....😇,code bhee saaf karna hai abheeee bc,rona araha hai bhenchod why am i such a clown why am i so unimportant,bhenchod nhi pata kya kia hai
class4_batch005_sample030870,5,30870,4,Profane,431870,435870,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",rt : asa kon ludo khelta hi bc ....😇,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,bhenchod bht kutti haaalat huwe we he bhai,jb kisi ko apna ghar rakhne ki zrurat nhi hai tab ye log bhi aisa krtay hain. bhaunk mat bc
class4_batch005_sample030871,5,30871,4,Profane,431871,435871,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"rt : koi physics samjha de bhenchod,,,,",bhenchod bht kutti haaalat huwe we he bhai,i hate ors bhenchod,ajeeeeb bc 😒😂,bhen chod itna mc
class4_batch005_sample030872,5,30872,4,Profane,431872,435872,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",naak bandd ho gya bc.,bhenchod kya hai ye sb,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,rt : bhenchod
class4_batch005_sample030873,5,30873,4,Profane,431873,435873,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,naak bandd ho gya bc.,bhenchod bht kutti haaalat huwe we he bhai,ajeeeeb bc 😒😂,bhenchod jinke sath bhi baat kar rha hun unko bhi ye pata chlta hai
class4_batch005_sample030874,5,30874,4,Profane,431874,435874,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"rt : koi physics samjha de bhenchod,,,,","tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",bhenchod what a goal!,bhenchod bht kutti haaalat huwe we he bhai,hahaha yeh bhenchod tu apni life ka plan bana kr le
class4_batch005_sample030875,5,30875,4,Profane,431875,435875,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,rt : birthday wali feel hi nai arahi bhenchod,code bhee saaf karna hai abheeee bc,bhenchod kahan phass gaya hoon,rt : yahi tau bhen chod
class4_batch005_sample030876,5,30876,4,Profane,431876,435876,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,"rt : koi physics samjha de bhenchod,,,,",i should've a bhenchod counter which will count the amount of times i've sad bhenchod,bc bb khatm ho gya but i cant move on,rt : bc mera jism meri marzi walo ne bheja tha yeh sabhi tweets
class4_batch005_sample030877,5,30877,4,Profane,431877,435877,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,bc bb khatm ho gya but i cant move on,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",ajeeeeb bc 😒😂,jisko ye tasveer dekh lete kyun ki yeh bhi 50 rs se mil raha he
class4_batch005_sample030878,5,30878,4,Profane,431878,435878,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"rt : koi physics samjha de bhenchod,,,,",bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,rt : bc mera phone thora sa batayega kisi ko 🤣
class4_batch005_sample030879,5,30879,4,Profane,431879,435879,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,mere pas tum ho ny to puray saal ka rula dia bhenchod,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,rt : abhi tak yeh toh pata chal gaya tha ki kya bhaunkna chahein
class4_batch005_sample030880,5,30880,4,Profane,431880,435880,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,rt : aby gandu randi rona mat do
class4_batch005_sample030881,5,30881,4,Profane,431881,435881,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod aaj sirf roneka mann kar raha hai,neend aa rhi h bc main sone jaa rhi hu 😂,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,randi rona ki tarah toh ajeeb ghatia lagti hai ye
class4_batch005_sample030882,5,30882,4,Profane,431882,435882,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,bhenchod bht kutti haaalat huwe we he bhai,bhenchod kahan phass gaya hoon,rt : birthday wali feel hi nai arahi bhenchod,rt : bhenchod chahiye huwe teri maa ki maut dekh raha tha
class4_batch005_sample030883,5,30883,4,Profane,431883,435883,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod exams uff,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,neend aa rhi h bc main sone jaa rhi hu 😂,bc tum hi kutte ho.
class4_batch005_sample030884,5,30884,4,Profane,431884,435884,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : birthday wali feel hi nai arahi bhenchod,code bhee saaf karna hai abheeee bc,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,bhenchod itni gandi bat ho rahi thi kuch ni bolti thi
class4_batch005_sample030885,5,30885,4,Profane,431885,435885,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"rt : koi physics samjha de bhenchod,,,,",rt : birthday wali feel hi nai arahi bhenchod,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,bhenchod exams uff,bhenchod i just realized it was my birthday yesterday.
class4_batch005_sample030886,5,30886,4,Profane,431886,435886,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,bc bb khatm ho gya but i cant move on,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,mein ne kaha tha usne bhi pakistan ki army ko dekh lii thi.. jitna time betha hua ha ye bc uske khud ka bacha hai ya koi aur hai
class4_batch005_sample030887,5,30887,4,Profane,431887,435887,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,nazar lag gayi bhenchod fuck this i knew it would never last,bc bb khatm ho gya but i cant move on,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,bhenchod aaj sirf roneka mann kar raha hai,nahin naheen abhi tak
class4_batch005_sample030888,5,30888,4,Profane,431888,435888,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod exams uff,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,"rt : koi physics samjha de bhenchod,,,,",bhenchod mairi thand se phatt rahi hai,yar abhi tk mai aisa nahi pata hn ke charsi ko dm krna hota hn
class4_batch005_sample030889,5,30889,4,Profane,431889,435889,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,i hate ors bhenchod,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,bc itni chutiya kutte ke baare mein tweet kro gi..
class4_batch005_sample030890,5,30890,4,Profane,431890,435890,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,code bhee saaf karna hai abheeee bc,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,dil sumbhal ja zra bhenchod,rt : bc koi bat nhi kr rhaa
class4_batch005_sample030891,5,30891,4,Profane,431891,435891,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,bauhat sardi hai bc,dil sumbhal ja zra bhenchod,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,abu kuch rakho phir bhi teri maa chod deta hun
class4_batch005_sample030892,5,30892,4,Profane,431892,435892,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,mere pas tum ho ny to puray saal ka rula dia bhenchod,bhenchod bht kutti haaalat huwe we he bhai,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,bhenchod ye mera pass time nhi tha aur yeh tweet karke apne hi jesy logon ko pata na chale
class4_batch005_sample030893,5,30893,4,Profane,431893,435893,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,bauhat sardi hai bc,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",neend aa rhi h bc main sone jaa rhi hu 😂,wtf
class4_batch005_sample030894,5,30894,4,Profane,431894,435894,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod what a goal!,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa le 😏😏😏
class4_batch005_sample030895,5,30895,4,Profane,431895,435895,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bc bb khatm ho gya but i cant move on,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,bc apny jaise logon ko mubarak mila😂
class4_batch005_sample030896,5,30896,4,Profane,431896,435896,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,bhenchod exams uff,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,bc abhi tak ghusni ni karta koi
class4_batch005_sample030897,5,30897,4,Profane,431897,435897,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,ajeeeeb bc 😒😂,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,apne lund ka phirr lena
class4_batch005_sample030898,5,30898,4,Profane,431898,435898,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,ajeeeeb bc 😒😂,bauhat sardi hai bc,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,chutiye bhai ghar mein nahi ja raha.
class4_batch005_sample030899,5,30899,4,Profane,431899,435899,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",rt : bhenchod yeh baat nikliye.. ye larkiyan auratmarch ke liye pta nahi kyun rahe hain?
class4_batch005_sample030900,5,30900,4,Profane,431900,435900,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,nazar lag gayi bhenchod fuck this i knew it would never last,i hate ors bhenchod,bauhat sardi hai bc,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,kis mard ki zindagi dekh li hai ye? bahut bara ganda pakistan
class4_batch005_sample030901,5,30901,4,Profane,431901,435901,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,bhenchod what a goal!,nahi bhenchod yeh to sabse bada dard hai
class4_batch005_sample030902,5,30902,4,Profane,431902,435902,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,hahaha ye abhi tak thandi batain nai kiya ha 😂
class4_batch005_sample030903,5,30903,4,Profane,431903,435903,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod exams uff,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,code bhee saaf karna hai abheeee bc,bhenchod wo raat bhi nahi thi na
class4_batch005_sample030904,5,30904,4,Profane,431904,435904,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,ajeeeeb bc 😒😂,nazar lag gayi bhenchod fuck this i knew it would never last,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,ager aap apni maa ko kuch samjhe nahin tab pata hi nae ki unki maa ka koi baat nhi hai.
class4_batch005_sample030905,5,30905,4,Profane,431905,435905,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,neend aa rhi h bc main sone jaa rhi hu 😂,bhenchod aaj sirf roneka mann kar raha hai,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,bauhat sardi hai bc,oooo bhen chod ab ye mera tweet hi mil gaya tha kuch mein kia hai
class4_batch005_sample030906,5,30906,4,Profane,431906,435906,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,i hate ors bhenchod,bhenchod bht kutti haaalat huwe we he bhai,mahira ko milne ki waja se shehnaz ka reaction hi hai 😂😂
class4_batch005_sample030907,5,30907,4,Profane,431907,435907,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,nazar lag gayi bhenchod fuck this i knew it would never last,bhenchod what a goal!,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,i hate ors bhenchod,bhenchod pata ni ap kis ne kiya
class4_batch005_sample030908,5,30908,4,Profane,431908,435908,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,rt :   tum mera jism meri marzi aur tu jab tak chodunga tab tak tere jism mere liye hi ho ga
class4_batch005_sample030909,5,30909,4,Profane,431909,435909,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod exams uff,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",ooooohhh bhenchod
class4_batch005_sample030910,5,30910,4,Profane,431910,435910,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,bhenchod kya hai ye sb,bauhat sardi hai bc,bhenchod kahan phass gaya hoon,yar i'm still crying over you 😥❤️ bc jab tak apny mard ki bhi dhondi nai ho ga tab tak tu naa chod do
class4_batch005_sample030911,5,30911,4,Profane,431911,435911,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",i hate ors bhenchod,bhenchod what a goal!,mere pas tum ho ny to puray saal ka rula dia bhenchod,bhen chod na karo mujhe
class4_batch005_sample030912,5,30912,4,Profane,431912,435912,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bauhat sardi hai bc,rt : asa kon ludo khelta hi bc ....😇,rona araha hai bhenchod why am i such a clown why am i so unimportant,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,aby koi charsi ni hona chahte na
class4_batch005_sample030913,5,30913,4,Profane,431913,435913,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bauhat sardi hai bc,i hate ors bhenchod,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",bhenchod bht kutti haaalat huwe we he bhai,bc wo chutiya bana diya tha us ki maa ko
class4_batch005_sample030914,5,30914,4,Profane,431914,435914,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bc bb khatm ho gya but i cant move on,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,rt : charsi tha mein jo hai
class4_batch005_sample030915,5,30915,4,Profane,431915,435915,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,neend aa rhi h bc main sone jaa rhi hu 😂,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,rt : abhi tak mjhy pta chl rha tha k iske liye hi dekh lo aurat ko rape ki zrori nahi hoti aur ye kahti ha ke wo rape krny waly ky najaiz kry���
class4_batch005_sample030916,5,30916,4,Profane,431916,435916,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod mairi thand se phatt rahi hai,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,bhenchod exams uff,ye kon sy dhaksy ha
class4_batch005_sample030917,5,30917,4,Profane,431917,435917,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,i hate ors bhenchod,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,bhenchod aaj sirf roneka mann kar raha hai,bc jis din mein mera tweet lagta tha na wo pura trend ho gayi..kutte ki nasl
class4_batch005_sample030918,5,30918,4,Profane,431918,435918,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,bhenchod what a goal!,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,mere pas tum ho ny to puray saal ka rula dia bhenchod,rt : ye to pakistan se jaao
class4_batch005_sample030919,5,30919,4,Profane,431919,435919,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,rt : asa kon ludo khelta hi bc ....😇,bhenchod kahan phass gaya hoon,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,ye tweet ki zindagi mera tu nae dekha
class4_batch005_sample030920,5,30920,4,Profane,431920,435920,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,bhenchod exams uff,bhenchod mairi thand se phatt rahi hai,sacha apnay ghar ki tarah larkiyon k liye khana banaya jati hein. 😒
class4_batch005_sample030921,5,30921,4,Profane,431921,435921,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : birthday wali feel hi nai arahi bhenchod,ajeeeeb bc 😒😂,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,abb mc
class4_batch005_sample030922,5,30922,4,Profane,431922,435922,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,naak bandd ho gya bc.,bhenchod kya hai ye sb,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",bhenchod yeh sab tera baap kahan se le raha tha
