production_candidate_id,batch_number,sample_index,class_id,target_label,generation_seed,demonstration_seed,prompt_version,prompting_strategy,demonstration_source,demonstration_pool_size,demo_1,demo_2,demo_3,demo_4,generated_text
class4_batch003_sample030461,3,30461,4,Profane,431461,435461,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",bc bb khatm ho gya but i cant move on,ajeeeeb bc 😒😂,acha toh apni maa ka maut ka yaad kar lein... jaa raha tha abhi tak kuch din hi ni gaya.. 😭
class4_batch003_sample030462,3,30462,4,Profane,431462,435462,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,dil sumbhal ja zra bhenchod,bhenchod kya hai ye sb,ajeeeeb bc 😒😂,bauhat sardi hai bc,mjy jhooti lag rhi hai bc
class4_batch003_sample030463,3,30463,4,Profane,431463,435463,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,"rt : koi physics samjha de bhenchod,,,,",i should've a bhenchod counter which will count the amount of times i've sad bhenchod,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,rt : koi bat krni thi na bc
class4_batch003_sample030464,3,30464,4,Profane,431464,435464,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod exams uff,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc","tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",neend aa rhi h bc main sone jaa rhi hu 😂,tmjhy pata ha bc
class4_batch003_sample030465,3,30465,4,Profane,431465,435465,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,mere pas tum ho ny to puray saal ka rula dia bhenchod,code bhee saaf karna hai abheeee bc,"rt : koi physics samjha de bhenchod,,,,",rt : koi ni btaya hoga tujhy bhi bhenchod
class4_batch003_sample030466,3,30466,4,Profane,431466,435466,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,ajeeeeb bc 😒😂,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,tu kya dhokebazz ka naam laga rha hai bc?
class4_batch003_sample030467,3,30467,4,Profane,431467,435467,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : asa kon ludo khelta hi bc ....😇,i hate ors bhenchod,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,bhenchod aaj sirf roneka mann kar raha hai,kisi ko bat nhi krna thi tu bc..😂
class4_batch003_sample030468,3,30468,4,Profane,431468,435468,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,"rt : koi physics samjha de bhenchod,,,,","rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",dil sumbhal ja zra bhenchod,"mard ko apne ghar mein hi kuch kar lena chahiyegi, bhenchod"
class4_batch003_sample030469,3,30469,4,Profane,431469,435469,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,code bhee saaf karna hai abheeee bc,naak bandd ho gya bc.,bhenchod aaj sirf roneka mann kar raha hai,bc bb khatm ho gya but i cant move on,rt : bc ye charsi ki nasal ha
class4_batch003_sample030470,3,30470,4,Profane,431470,435470,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod kya hai ye sb,rt : birthday wali feel hi nai arahi bhenchod,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,aby chal raha tha na😂
class4_batch003_sample030471,3,30471,4,Profane,431471,435471,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,nazar lag gayi bhenchod fuck this i knew it would never last,mere pas tum ho ny to puray saal ka rula dia bhenchod,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,bc maine nhi pucha kya kia kyun bhenchod
class4_batch003_sample030472,3,30472,4,Profane,431472,435472,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod kya hai ye sb,bhenchod bht kutti haaalat huwe we he bhai,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,dil sumbhal ja zra bhenchod,bhenchod bhi tu apni maa ki tarah pata tha 😂
class4_batch003_sample030473,3,30473,4,Profane,431473,435473,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,bhenchod aaj sirf roneka mann kar raha hai,rt : asa kon ludo khelta hi bc ....😇,rona araha hai bhenchod why am i such a clown why am i so unimportant,rt : koi bat nahi koi chutiye ban gaya hai
class4_batch003_sample030474,3,30474,4,Profane,431474,435474,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,code bhee saaf karna hai abheeee bc,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,mein teri maa ka yaar hu bhenchod
class4_batch003_sample030475,3,30475,4,Profane,431475,435475,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod bht kutti haaalat huwe we he bhai,bhenchod kya hai ye sb,bhenchod mairi thand se phatt rahi hai,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,bc marda na ho aur dosto ko bhi shadi kar lain aur usy apna khandana samjha dein
class4_batch003_sample030476,3,30476,4,Profane,431476,435476,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,rona araha hai bhenchod why am i such a clown why am i so unimportant,bhenchod mairi thand se phatt rahi hai,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,rt : jitni hi kharab duniya hai bhenchod
class4_batch003_sample030477,3,30477,4,Profane,431477,435477,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,neend aa rhi h bc main sone jaa rhi hu 😂,rt : birthday wali feel hi nai arahi bhenchod,mere pas tum ho ny to puray saal ka rula dia bhenchod,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,hahaha haan tu bhi kya karega randi kehna mera baap hai
class4_batch003_sample030478,3,30478,4,Profane,431478,435478,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod kahan phass gaya hoon,rona araha hai bhenchod why am i such a clown why am i so unimportant,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,bhenchod pata nahi kuch nhi kar sakta
class4_batch003_sample030479,3,30479,4,Profane,431479,435479,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,naak bandd ho gya bc.,bc bb khatm ho gya but i cant move on,rt : asa kon ludo khelta hi bc ....😇,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,"bharwe, teri maa ki chut mein aag lagao"
class4_batch003_sample030480,3,30480,4,Profane,431480,435480,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,ajeeeeb bc 😒😂,bauhat sardi hai bc,"rt : koi physics samjha de bhenchod,,,,",rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,rt :   ye phattu pakistan mein jaisa nhi hona chahiye
class4_batch003_sample030481,3,30481,4,Profane,431481,435481,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,rt : asa kon ludo khelta hi bc ....😇,nhi bhai..kuch bhi krna chahte hain
class4_batch003_sample030482,3,30482,4,Profane,431482,435482,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,bhenchod aaj sirf roneka mann kar raha hai,i hate ors bhenchod,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,abey tere jaise randi ka bacha kya karta ha
class4_batch003_sample030483,3,30483,4,Profane,431483,435483,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,bhenchod kya hai ye sb,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,dil sumbhal ja zra bhenchod,rt : kya chutiya yar ghar jao
class4_batch003_sample030484,3,30484,4,Profane,431484,435484,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,bhenchod tere jaise logon ne bhi apke tweet par reply kiya tha
class4_batch003_sample030485,3,30485,4,Profane,431485,435485,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod mairi thand se phatt rahi hai,bauhat sardi hai bc,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,code bhee saaf karna hai abheeee bc,rt : charsi charsi tu sochna ho?
class4_batch003_sample030486,3,30486,4,Profane,431486,435486,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,bhenchod kahan phass gaya hoon,ajeeeeb bc 😒😂,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,ye tere jaisa saali hai jo yeh bhi nhi pata 🤭
class4_batch003_sample030487,3,30487,4,Profane,431487,435487,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : asa kon ludo khelta hi bc ....😇,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,bhenchod kahan phass gaya hoon,yahi woh problem tha jinne apni mjhy pata nhi hoti jo tu kya kr raha hai...  bhenchod
class4_batch003_sample030488,3,30488,4,Profane,431488,435488,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,bhenchod mairi thand se phatt rahi hai,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,bc apne baap ko hi samajh sakta hai kisi ko itna pata nhi kiun tu yahan se paida ho gaye hain
class4_batch003_sample030489,3,30489,4,Profane,431489,435489,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,bhenchod what a goal!,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,rt : sana mera tere nanga bacha ho teri duniya mein 😑😑😑
class4_batch003_sample030490,3,30490,4,Profane,431490,435490,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,neend aa rhi h bc main sone jaa rhi hu 😂,mere pas tum ho ny to puray saal ka rula dia bhenchod,nazar lag gayi bhenchod fuck this i knew it would never last,bauhat sardi hai bc,bhenchod what a way to end this month
class4_batch003_sample030491,3,30491,4,Profane,431491,435491,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,bhenchod bht kutti haaalat huwe we he bhai,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,rt : birthday wali feel hi nai arahi bhenchod,bhenchod ye dikkat kar rha tha jab tak mera ghar se ek jagah lag jaata hua tha.
class4_batch003_sample030492,3,30492,4,Profane,431492,435492,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,neend aa rhi h bc main sone jaa rhi hu 😂,chup randi ki nasal
class4_batch003_sample030493,3,30493,4,Profane,431493,435493,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,bhenchod mairi thand se phatt rahi hai,naak bandd ho gya bc.,bhenchod what a goal!,aapne zindagi ke pichhe betha diya ha
class4_batch003_sample030494,3,30494,4,Profane,431494,435494,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rona araha hai bhenchod why am i such a clown why am i so unimportant,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,bhenchod aaj sirf roneka mann kar raha hai,gdhe yahan tak khud ki story mein ye loge naa tere jaisay keh rahe
class4_batch003_sample030495,3,30495,4,Profane,431495,435495,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,neend aa rhi h bc main sone jaa rhi hu 😂,bhenchod exams uff,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,bhenchod aaj sirf roneka mann kar raha hai,abe chutiye ek baar apna ghar hi khulega
class4_batch003_sample030496,3,30496,4,Profane,431496,435496,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,bhenchod 500k followers rkhna chahye
class4_batch003_sample030497,3,30497,4,Profane,431497,435497,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod what a goal!,bhenchod kahan phass gaya hoon,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,nazar lag gayi bhenchod fuck this i knew it would never last,bc wese dikhao
class4_batch003_sample030498,3,30498,4,Profane,431498,435498,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod what a goal!,bhenchod bht kutti haaalat huwe we he bhai,rona araha hai bhenchod why am i such a clown why am i so unimportant,i hate ors bhenchod,rt : yar acha to mein usko follow nahi kar raha tha aur mujhe pta hi ni
class4_batch003_sample030499,3,30499,4,Profane,431499,435499,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod exams uff,code bhee saaf karna hai abheeee bc,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,i hate ors bhenchod,rt : mera jism meri marzi yar..  mera jism meri marzi yaar... mera jism tere jism meri maa ki chut mein teri maa ki phudi.. mera jism teri maa ki ch
class4_batch003_sample030500,3,30500,4,Profane,431500,435500,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,rt : birthday wali feel hi nai arahi bhenchod,rona araha hai bhenchod why am i such a clown why am i so unimportant,bhenchod what a goal!,bhenchod ye kia jyada shukla ka drama haa
class4_batch003_sample030501,3,30501,4,Profane,431501,435501,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,naak bandd ho gya bc.,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,dil sumbhal ja zra bhenchod,bhenchod
class4_batch003_sample030502,3,30502,4,Profane,431502,435502,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,yeh na chod do bc
class4_batch003_sample030503,3,30503,4,Profane,431503,435503,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,bhenchod bht kutti haaalat huwe we he bhai,rt : asa kon ludo khelta hi bc ....😇,mera baap bhi pahle mar ja. tu tere liye to bhej do.
class4_batch003_sample030504,3,30504,4,Profane,431504,435504,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : birthday wali feel hi nai arahi bhenchod,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",bhenchod bht kutti haaalat huwe we he bhai,rona araha hai bhenchod why am i such a clown why am i so unimportant,bhenchod aaj se lgta hy main pakistan ki waja sy rok diya hy
class4_batch003_sample030505,3,30505,4,Profane,431505,435505,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod what a goal!,rona araha hai bhenchod why am i such a clown why am i so unimportant,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,rt : maine kaha tha ki jab tereko pata ho ga tu mehnga hoga...😒
class4_batch003_sample030506,3,30506,4,Profane,431506,435506,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",naak bandd ho gya bc.,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,bhenchod bht kutti haaalat huwe we he bhai,rt : apne liye tere jaise aulad ka koi sharam nhi hai
class4_batch003_sample030507,3,30507,4,Profane,431507,435507,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",rt : birthday wali feel hi nai arahi bhenchod,bhenchod kahan phass gaya hoon,bhenchod kya hai ye sb,bhen chod tumhari amma ke chakke mangne se khush ho na bharwe
class4_batch003_sample030508,3,30508,4,Profane,431508,435508,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,dil sumbhal ja zra bhenchod,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,rt : asa kon ludo khelta hi bc ....😇,bhenchod kya hai ye sb,jb tum logon ko shakl doosre se nhi pata tbh😂
class4_batch003_sample030509,3,30509,4,Profane,431509,435509,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,i hate ors bhenchod,neend aa rhi h bc main sone jaa rhi hu 😂,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,bhenchod mairi thand se phatt rahi hai,rt : tumhari maa ki chut maro bc
class4_batch003_sample030510,3,30510,4,Profane,431510,435510,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"rt : koi physics samjha de bhenchod,,,,",rt : asa kon ludo khelta hi bc ....😇,bhenchod aaj sirf roneka mann kar raha hai,rt : birthday wali feel hi nai arahi bhenchod,acha kisi ka bhagat ho ga bhenchod
class4_batch003_sample030511,3,30511,4,Profane,431511,435511,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod kahan phass gaya hoon,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,bhenchod nhi kya huwa hai
class4_batch003_sample030512,3,30512,4,Profane,431512,435512,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc","tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,tm logon ki hai jo pti ka support krte hain aur unko pta nhi kia
class4_batch003_sample030513,3,30513,4,Profane,431513,435513,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,dil sumbhal ja zra bhenchod,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,ye sahi ha bhenchod
class4_batch003_sample030514,3,30514,4,Profane,431514,435514,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,bc bhenchod i can't even sleep tonight
class4_batch003_sample030515,3,30515,4,Profane,431515,435515,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,code bhee saaf karna hai abheeee bc,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,yeh tera jism meri marzi kiya baat hai bc
class4_batch003_sample030516,3,30516,4,Profane,431516,435516,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"rt : koi physics samjha de bhenchod,,,,",ajeeeeb bc 😒😂,rt : asa kon ludo khelta hi bc ....😇,bauhat sardi hai bc,rt : mera jism meri marzi kehte ho..tum jaisay zyada madarchod chutiya thodi ni lagti.
class4_batch003_sample030517,3,30517,4,Profane,431517,435517,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod kahan phass gaya hoon,bhenchod bht kutti haaalat huwe we he bhai,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",yeh kya ho raha hai bhenchod
class4_batch003_sample030518,3,30518,4,Profane,431518,435518,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod exams uff,bhenchod mairi thand se phatt rahi hai,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,bhai tu koi nafrat nahi ha bc ye gandu ki bat kr rahe ho 😑
class4_batch003_sample030519,3,30519,4,Profane,431519,435519,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,i hate ors bhenchod,naak bandd ho gya bc.,mere pas tum ho ny to puray saal ka rula dia bhenchod,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.","yahan koi chupa hua haal nhi hai, ye gandu khan hain"
class4_batch003_sample030520,3,30520,4,Profane,431520,435520,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",rt : ye apni larki ka muqadar hota ha k mard ka pata ho jaye ga
class4_batch003_sample030521,3,30521,4,Profane,431521,435521,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod kya hai ye sb,nazar lag gayi bhenchod fuck this i knew it would never last,ajeeeeb bc 😒😂,"rt : koi physics samjha de bhenchod,,,,",apni maa ko chod dene ka khud khush ho jaega
class4_batch003_sample030522,3,30522,4,Profane,431522,435522,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",neend aa rhi h bc main sone jaa rhi hu 😂,dil sumbhal ja zra bhenchod,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,apke paas ache dost hain koi nae bc
class4_batch003_sample030523,3,30523,4,Profane,431523,435523,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,dil sumbhal ja zra bhenchod,"rt : koi physics samjha de bhenchod,,,,",haha yr bhai apni twitter pe sabit kar dena chahye
