production_candidate_id,batch_number,sample_index,class_id,target_label,generation_seed,demonstration_seed,prompt_version,prompting_strategy,demonstration_source,demonstration_pool_size,demo_1,demo_2,demo_3,demo_4,generated_text
class3_batch001_sample020042,1,20042,3,Sexism,321042,325042,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,shazaib apni baji ko b bejna han aurat march ma agr itne he zruri hai to,"madum ap gharailo maon behno ki terha na blkeh on maon behno ki terha bhi nahi jo moaashrat main ghar sy bahir nikal ker apni , maan baap ki .belky pory moaashry ki izzat ka kgayal rekhti hain .ap oss catogary main ati hain .jisy rundi,jisy tawaif,fahasha, jisy badqar kehty hain",we are supporting #islam and thank you #khalilurrahmanqamar for your beautiful comments against #gashti .  agar ye #aurat hoti to na me aesi zuban use krta aur na koi gairatmand #admi use krta.,#stopauratbarbadimarch who are you for arguing our tradition and islamic manners you bluddy 2 takay ki aurat   .,kuch bhool gaye log
class3_batch001_sample020043,1,20043,3,Sexism,321043,325043,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,dhoka khane k baad oska aitbar uth jata haa sbsee or dosre mard mai b interest ni rehta...ku k aurat jism k ley ni chahti jbk mard jism k ley chahta😌🙂,tu kyun ro rahe hai hijra? tera buddhe hijra to kamjor mard hai. uska kara nehi hota. 🤣🤣🤣🤣,r mazy k bat mra jism wo auratn krti hn jin pr thokta bh koi nae.,your leader  is hijra that's why he is not living with his wife.,yar mjhy pata ha hijra jism ko chor do
class3_batch001_sample020044,1,20044,3,Sexism,321044,325044,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,mard muhbt kr bhi ly tu aksar aurat he dhoka dy jati h usy 💔,shazaib apni baji ko b bejna han aurat march ma agr itne he zruri hai to,ek randi larki ko itni pazeerai di hai. smjh se bahir hai,"apko kehna chahye tha na mard hoon, na aurat hoo. main hijra hoon main hijra hoon, main parchi hoon, main defected hoon, main accidental chairman hoon.  #joker420",koi nawaz sharif ki biwi ha jo bhen ko goli marwa rha tha?
class3_batch001_sample020045,1,20045,3,Sexism,321045,325045,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,jahiliyat ki v had hai ye apne ghar me slave ki tarh rahti hai aur bahar kutto jaise bhaunk rhi hai... shame on these ladies,we are supporting #islam and thank you #khalilurrahmanqamar for your beautiful comments against #gashti .  agar ye #aurat hoti to na me aesi zuban use krta aur na koi gairatmand #admi use krta.,"aurat ko islam nai galat lagta, ap log lagtay ho jo ye boltay hain k agar aurat ka rape hua to wo uski galtie usne sar par dupatta nai kiya us banday ki nahi wo bechara kesay control karay",dhoka khane k baad oska aitbar uth jata haa sbsee or dosre mard mai b interest ni rehta...ku k aurat jism k ley ni chahti jbk mard jism k ley chahta😌🙂,abe tu hmari london se hi teri maa behn ko tjhe dekh li
class3_batch001_sample020046,1,20046,3,Sexism,321046,325046,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,randi kise kahte ha aap hi bata do? ye word ghatiya women ke liye hi use karta ha ab deepika ghatiya ha to randi hi bolenge na,#stopauratbarbadimarch aurat ghr k andr hi achi lgti he yu sarkon par nikalna kisi bhi aurat ki izzat par daag lga skta he,"apko kehna chahye tha na mard hoon, na aurat hoo. main hijra hoon main hijra hoon, main parchi hoon, main defected hoon, main accidental chairman hoon.  #joker420",muslim countries ki leaderships na mard napunsak or hijra hain.. in mein koi dum nahi.. ye kuch nahi kr sakty.. jinnah ki rooh tarapti hogi.. jinnah ne kashmir par attack ka order diya tha..,ek baar charsi aurat se phele na pochho
class3_batch001_sample020047,1,20047,3,Sexism,321047,325047,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,#stopauratbarbadimarch aurat ghr k andr hi achi lgti he yu sarkon par nikalna kisi bhi aurat ki izzat par daag lga skta he,aisi or kis kis ki lund par uchel uchel kar moja lati ghar me.,r mazy k bat mra jism wo auratn krti hn jin pr thokta bh koi nae.,#auratmarch2020 mera jism allah ki marzi.. allah ka to hukam ha tum char dewari me raho .. nd ya nikl k apni nimaish karna chahten,aisa to hua tha kya?
class3_batch001_sample020048,1,20048,3,Sexism,321048,325048,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,lalchi aurat paisa dekhti hai aur khandani aurat sirf sehrat dekhti hai,randi kise kahte ha aap hi bata do? ye word ghatiya women ke liye hi use karta ha ab deepika ghatiya ha to randi hi bolenge na,"madum ap gharailo maon behno ki terha na blkeh on maon behno ki terha bhi nahi jo moaashrat main ghar sy bahir nikal ker apni , maan baap ki .belky pory moaashry ki izzat ka kgayal rekhti hain .ap oss catogary main ati hain .jisy rundi,jisy tawaif,fahasha, jisy badqar kehty hain",transgander   madarchood   hijra tu aik bara khoota ha  haram zada,chl bhenchod
class3_batch001_sample020049,1,20049,3,Sexism,321049,325049,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,your leader  is hijra that's why he is not living with his wife.,aur jesi ghatia aurat ke mun se ye bat achi ni lagti. logon ko garam karnay wali machine.,"madum ap gharailo maon behno ki terha na blkeh on maon behno ki terha bhi nahi jo moaashrat main ghar sy bahir nikal ker apni , maan baap ki .belky pory moaashry ki izzat ka kgayal rekhti hain .ap oss catogary main ati hain .jisy rundi,jisy tawaif,fahasha, jisy badqar kehty hain",acha tareka dhondha hai larkun ko ganda sabit karny ka but aesi neech harkat larkyan he kar sakti hain larky nahi.,tujhe yeh sahi samaj raha hai?
class3_batch001_sample020050,1,20050,3,Sexism,321050,325050,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,teri bhosdi or boobs me parda mat kar...logo ko dekne de.dhake hoge to kaise pata chalega ki tu hijra nehi hai.   hijra kahi ki.,#auratmarch2020 mera jism allah ki marzi.. allah ka to hukam ha tum char dewari me raho .. nd ya nikl k apni nimaish karna chahten,we are supporting #islam and thank you #khalilurrahmanqamar for your beautiful comments against #gashti .  agar ye #aurat hoti to na me aesi zuban use krta aur na koi gairatmand #admi use krta.,muslim countries ki leaderships na mard napunsak or hijra hain.. in mein koi dum nahi.. ye kuch nahi kr sakty.. jinnah ki rooh tarapti hogi.. jinnah ne kashmir par attack ka order diya tha..,randi ke bache
class3_batch001_sample020051,1,20051,3,Sexism,321051,325051,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,#stopauratbarbadimarch aurat ghr k andr hi achi lgti he yu sarkon par nikalna kisi bhi aurat ki izzat par daag lga skta he,bilo rani tumhari pehchan sirf or sirf hijra huna hai.. na mard,jin ko hizab se nafrat he wo nangi ho k ghoome koi in pe thooke ga bhi nahi  aurat khoobsurat pure libas me lagti he mawazna karlen,aaaahhhhhh bhenchod.....jese tere is mangalsutra ki sahi jagah tere gale me nai balki mere mote kaale lund pr he.... vese hi tujh jesi chudakkad kuttiya ki jagah kewal mere pairo k niche he saali.... chal inbox me aa.....,ooooohhhhhhhh sher bhai ye randi k bache
class3_batch001_sample020052,1,20052,3,Sexism,321052,325052,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,aaaahhhhhh bhenchod.....jese tere is mangalsutra ki sahi jagah tere gale me nai balki mere mote kaale lund pr he.... vese hi tujh jesi chudakkad kuttiya ki jagah kewal mere pairo k niche he saali.... chal inbox me aa.....,"madum ap gharailo maon behno ki terha na blkeh on maon behno ki terha bhi nahi jo moaashrat main ghar sy bahir nikal ker apni , maan baap ki .belky pory moaashry ki izzat ka kgayal rekhti hain .ap oss catogary main ati hain .jisy rundi,jisy tawaif,fahasha, jisy badqar kehty hain",acha tareka dhondha hai larkun ko ganda sabit karny ka but aesi neech harkat larkyan he kar sakti hain larky nahi.,aur jesi ghatia aurat ke mun se ye bat achi ni lagti. logon ko garam karnay wali machine.,randi
class3_batch001_sample020053,1,20053,3,Sexism,321053,325053,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,original attitude boys ma hota ha aur fake girls ma,"aurat ko islam nai galat lagta, ap log lagtay ho jo ye boltay hain k agar aurat ka rape hua to wo uski galtie usne sar par dupatta nai kiya us banday ki nahi wo bechara kesay control karay",jahiliyat ki v had hai ye apne ghar me slave ki tarh rahti hai aur bahar kutto jaise bhaunk rhi hai... shame on these ladies,jin ko hizab se nafrat he wo nangi ho k ghoome koi in pe thooke ga bhi nahi  aurat khoobsurat pure libas me lagti he mawazna karlen,ye larki khanzeer ho jaati hai yahan
class3_batch001_sample020054,1,20054,3,Sexism,321054,325054,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,lalchi aurat paisa dekhti hai aur khandani aurat sirf sehrat dekhti hai,#stopauratbarbadimarch who are you for arguing our tradition and islamic manners you bluddy 2 takay ki aurat   .,"ab iska sara credit har anchor le rha h jb k  rape,  ki asal jad h hi media jo mera jism.meri marzi,  hareem.shah , qandeel bloch , valentine day pe program krty hn phr rape hi hn gy",#auratmarch2020 mera jism allah ki marzi.. allah ka to hukam ha tum char dewari me raho .. nd ya nikl k apni nimaish karna chahten,bhenchod mujhe yeh bat samajh nahi ata kyun tujhe bacha huwa bhi na ho
class3_batch001_sample020055,1,20055,3,Sexism,321055,325055,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,jin ko hizab se nafrat he wo nangi ho k ghoome koi in pe thooke ga bhi nahi  aurat khoobsurat pure libas me lagti he mawazna karlen,acha tareka dhondha hai larkun ko ganda sabit karny ka but aesi neech harkat larkyan he kar sakti hain larky nahi.,"yeh wesy koi bht e zyda ounchi nasal ki randi niqli h wesy , mtlb i can't even imagine koi bughaz or paisy k pechay itna b girr skta h, nehayat e nichly darjay ki baighairat aurat ho, aurat zaat ko b badnaam kea h isny apny wajood sy !! akhh thooo iski zaat pay",#stopauratbarbadimarch who are you for arguing our tradition and islamic manners you bluddy 2 takay ki aurat   .,ye hijra ha
class3_batch001_sample020056,1,20056,3,Sexism,321056,325056,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,mard muhbt kr bhi ly tu aksar aurat he dhoka dy jati h usy 💔,original attitude boys ma hota ha aur fake girls ma,your leader  is hijra that's why he is not living with his wife.,#auratmarch2020 mera jism allah ki marzi.. allah ka to hukam ha tum char dewari me raho .. nd ya nikl k apni nimaish karna chahten,yeh charsi kuttey k bachy
class3_batch001_sample020057,1,20057,3,Sexism,321057,325057,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,your leader  is hijra that's why he is not living with his wife.,aisi or kis kis ki lund par uchel uchel kar moja lati ghar me.,muslim countries ki leaderships na mard napunsak or hijra hain.. in mein koi dum nahi.. ye kuch nahi kr sakty.. jinnah ki rooh tarapti hogi.. jinnah ne kashmir par attack ka order diya tha..,tere jaise randiyo ki chudai ke liye to ham mard hain yaha pe,wo bhi abhi tak nikal nahi paa rha..
class3_batch001_sample020058,1,20058,3,Sexism,321058,325058,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,aisi or kis kis ki lund par uchel uchel kar moja lati ghar me.,transgander   madarchood   hijra tu aik bara khoota ha  haram zada,"madum ap gharailo maon behno ki terha na blkeh on maon behno ki terha bhi nahi jo moaashrat main ghar sy bahir nikal ker apni , maan baap ki .belky pory moaashry ki izzat ka kgayal rekhti hain .ap oss catogary main ati hain .jisy rundi,jisy tawaif,fahasha, jisy badqar kehty hain",original attitude boys ma hota ha aur fake girls ma,agr ab baat ho rhi hai to yahan se mat jaana kuch 🙄🙄
class3_batch001_sample020059,1,20059,3,Sexism,321059,325059,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,"apko kehna chahye tha na mard hoon, na aurat hoo. main hijra hoon main hijra hoon, main parchi hoon, main defected hoon, main accidental chairman hoon.  #joker420",#auratmarch2020 mera jism allah ki marzi.. allah ka to hukam ha tum char dewari me raho .. nd ya nikl k apni nimaish karna chahten,you are just girlfriend material no one wants wife like you. itna jism jo sirf admi apni bivi ka dekhta h  apka to sary jahan ne dekha h,r mazy k bat mra jism wo auratn krti hn jin pr thokta bh koi nae.,abhi to tu jitna gandu bhi nahi hai ki tere jaise lund randi ko koi pata nai ki yeh jism kya hai aur yeh bachon kya hai
class3_batch001_sample020060,1,20060,3,Sexism,321060,325060,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,"yeh wesy koi bht e zyda ounchi nasal ki randi niqli h wesy , mtlb i can't even imagine koi bughaz or paisy k pechay itna b girr skta h, nehayat e nichly darjay ki baighairat aurat ho, aurat zaat ko b badnaam kea h isny apny wajood sy !! akhh thooo iski zaat pay",70 saal ka mard is better than a 30 year old hijra😅,phir larky beard ky bagiar khusray q lgty hain  wo bhi beard ky bagiar khubsurat lgny chahiye ?,tum jesi ghatia aurat ka kam hi ni hai media par.kisi kothhay pe ja aur ulta late ja ke.begherat,abe gandu teri maa ki chut marunga tu bhi
class3_batch001_sample020061,1,20061,3,Sexism,321061,325061,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,muslim countries ki leaderships na mard napunsak or hijra hain.. in mein koi dum nahi.. ye kuch nahi kr sakty.. jinnah ki rooh tarapti hogi.. jinnah ne kashmir par attack ka order diya tha..,r mazy k bat mra jism wo auratn krti hn jin pr thokta bh koi nae.,your leader  is hijra that's why he is not living with his wife.,roads pe lab coat b ap ki gender hi pehnti ha 😂,ye mera jism meri marzi ho gai thi yahan ke jismein mera jism mere pass koi koi nhi
class3_batch001_sample020062,1,20062,3,Sexism,321062,325062,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,teri bhosdi or boobs me parda mat kar...logo ko dekne de.dhake hoge to kaise pata chalega ki tu hijra nehi hai.   hijra kahi ki.,#stopauratbarbadimarch aurat ghr k andr hi achi lgti he yu sarkon par nikalna kisi bhi aurat ki izzat par daag lga skta he,aaaahhhhhh bhenchod.....jese tere is mangalsutra ki sahi jagah tere gale me nai balki mere mote kaale lund pr he.... vese hi tujh jesi chudakkad kuttiya ki jagah kewal mere pairo k niche he saali.... chal inbox me aa.....,tere jaise randiyo ki chudai ke liye to ham mard hain yaha pe,abey randi
class3_batch001_sample020063,1,20063,3,Sexism,321063,325063,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,apni behn ko bhejo gay na aurat march me??,jahiliyat ki v had hai ye apne ghar me slave ki tarh rahti hai aur bahar kutto jaise bhaunk rhi hai... shame on these ladies,acha tareka dhondha hai larkun ko ganda sabit karny ka but aesi neech harkat larkyan he kar sakti hain larky nahi.,"yeh wesy koi bht e zyda ounchi nasal ki randi niqli h wesy , mtlb i can't even imagine koi bughaz or paisy k pechay itna b girr skta h, nehayat e nichly darjay ki baighairat aurat ho, aurat zaat ko b badnaam kea h isny apny wajood sy !! akhh thooo iski zaat pay",aisay logon ki choti waja se bhonk rhy hen
class3_batch001_sample020064,1,20064,3,Sexism,321064,325064,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,70 saal ka mard is better than a 30 year old hijra😅,transgander   madarchood   hijra tu aik bara khoota ha  haram zada,bilo rani tumhari pehchan sirf or sirf hijra huna hai.. na mard,aisi or kis kis ki lund par uchel uchel kar moja lati ghar me.,yeh ab tak hi chup kr rahi thi kyun? apna sath diya tha ye kya jism aur marzi ke baad.
class3_batch001_sample020065,1,20065,3,Sexism,321065,325065,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,roads pe lab coat b ap ki gender hi pehnti ha 😂,r mazy k bat mra jism wo auratn krti hn jin pr thokta bh koi nae.,tere jaise randiyo ki chudai ke liye to ham mard hain yaha pe,you are just girlfriend material no one wants wife like you. itna jism jo sirf admi apni bivi ka dekhta h  apka to sary jahan ne dekha h,teri maa se bhi abba se pata nhi ki unke jaise larkian ko apki zindagi me chod do.
class3_batch001_sample020066,1,20066,3,Sexism,321066,325066,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,"madum ap gharailo maon behno ki terha na blkeh on maon behno ki terha bhi nahi jo moaashrat main ghar sy bahir nikal ker apni , maan baap ki .belky pory moaashry ki izzat ka kgayal rekhti hain .ap oss catogary main ati hain .jisy rundi,jisy tawaif,fahasha, jisy badqar kehty hain",aisi or kis kis ki lund par uchel uchel kar moja lati ghar me.,randi kise kahte ha aap hi bata do? ye word ghatiya women ke liye hi use karta ha ab deepika ghatiya ha to randi hi bolenge na,we are supporting #islam and thank you #khalilurrahmanqamar for your beautiful comments against #gashti .  agar ye #aurat hoti to na me aesi zuban use krta aur na koi gairatmand #admi use krta.,ye #aurat ke sath gandu log hai
class3_batch001_sample020067,1,20067,3,Sexism,321067,325067,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,"aurat ko islam nai galat lagta, ap log lagtay ho jo ye boltay hain k agar aurat ka rape hua to wo uski galtie usne sar par dupatta nai kiya us banday ki nahi wo bechara kesay control karay",lalchi aurat paisa dekhti hai aur khandani aurat sirf sehrat dekhti hai,randi kise kahte ha aap hi bata do? ye word ghatiya women ke liye hi use karta ha ab deepika ghatiya ha to randi hi bolenge na,bc ghar wale bhi soch rahe honge yeh kya system paida ho gya sala lagta programing galat ho gayi.... sabsi badi confusion iske liye ladka dhundheyge yaa ladki😉,teri maa chod denge tera jism meri marzi
class3_batch001_sample020068,1,20068,3,Sexism,321068,325068,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,lalchi aurat paisa dekhti hai aur khandani aurat sirf sehrat dekhti hai,"madum ap gharailo maon behno ki terha na blkeh on maon behno ki terha bhi nahi jo moaashrat main ghar sy bahir nikal ker apni , maan baap ki .belky pory moaashry ki izzat ka kgayal rekhti hain .ap oss catogary main ati hain .jisy rundi,jisy tawaif,fahasha, jisy badqar kehty hain",apni behn ko bhejo gay na aurat march me??,r mazy k bat mra jism wo auratn krti hn jin pr thokta bh koi nae.,laanat ho tum per tum kia kaam kar rhy ho jis ny kya dikha dia aur kisi aurat ko maraya
class3_batch001_sample020069,1,20069,3,Sexism,321069,325069,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,#stopauratbarbadimarch who are you for arguing our tradition and islamic manners you bluddy 2 takay ki aurat   .,jahiliyat ki v had hai ye apne ghar me slave ki tarh rahti hai aur bahar kutto jaise bhaunk rhi hai... shame on these ladies,70 saal ka mard is better than a 30 year old hijra😅,"aurat ko islam nai galat lagta, ap log lagtay ho jo ye boltay hain k agar aurat ka rape hua to wo uski galtie usne sar par dupatta nai kiya us banday ki nahi wo bechara kesay control karay",#jawani_jaan_mera_murdaad
class3_batch001_sample020070,1,20070,3,Sexism,321070,325070,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,#stopauratbarbadimarch aurat ghr k andr hi achi lgti he yu sarkon par nikalna kisi bhi aurat ki izzat par daag lga skta he,70 saal ka mard is better than a 30 year old hijra😅,aisi or kis kis ki lund par uchel uchel kar moja lati ghar me.,jahiliyat ki v had hai ye apne ghar me slave ki tarh rahti hai aur bahar kutto jaise bhaunk rhi hai... shame on these ladies,pakistan mein sab kuch khatm ho jay ga lekin ye randi rona nahi khatam ho skta😂
class3_batch001_sample020071,1,20071,3,Sexism,321071,325071,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,aisi or kis kis ki lund par uchel uchel kar moja lati ghar me.,randi kise kahte ha aap hi bata do? ye word ghatiya women ke liye hi use karta ha ab deepika ghatiya ha to randi hi bolenge na,r mazy k bat mra jism wo auratn krti hn jin pr thokta bh koi nae.,"ab iska sara credit har anchor le rha h jb k  rape,  ki asal jad h hi media jo mera jism.meri marzi,  hareem.shah , qandeel bloch , valentine day pe program krty hn phr rape hi hn gy",randi wali bhenchod
class3_batch001_sample020072,1,20072,3,Sexism,321072,325072,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,r mazy k bat mra jism wo auratn krti hn jin pr thokta bh koi nae.,mard muhbt kr bhi ly tu aksar aurat he dhoka dy jati h usy 💔,"apko kehna chahye tha na mard hoon, na aurat hoo. main hijra hoon main hijra hoon, main parchi hoon, main defected hoon, main accidental chairman hoon.  #joker420",roads pe lab coat b ap ki gender hi pehnti ha 😂,sana maa ko chodna pata nahi
class3_batch001_sample020073,1,20073,3,Sexism,321073,325073,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,shazaib apni baji ko b bejna han aurat march ma agr itne he zruri hai to,#stopauratbarbadimarch who are you for arguing our tradition and islamic manners you bluddy 2 takay ki aurat   .,teri bhosdi or boobs me parda mat kar...logo ko dekne de.dhake hoge to kaise pata chalega ki tu hijra nehi hai.   hijra kahi ki.,jin ko hizab se nafrat he wo nangi ho k ghoome koi in pe thooke ga bhi nahi  aurat khoobsurat pure libas me lagti he mawazna karlen,abe randi ka bacha yeh dhoka
class3_batch001_sample020074,1,20074,3,Sexism,321074,325074,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,your leader  is hijra that's why he is not living with his wife.,muslim countries ki leaderships na mard napunsak or hijra hain.. in mein koi dum nahi.. ye kuch nahi kr sakty.. jinnah ki rooh tarapti hogi.. jinnah ne kashmir par attack ka order diya tha..,ap ko mard banny ki acting pasand i? agr ni to hijra hi bany rahye sir ye mardo k kam hn hijro k ni.,"ab iska sara credit har anchor le rha h jb k  rape,  ki asal jad h hi media jo mera jism.meri marzi,  hareem.shah , qandeel bloch , valentine day pe program krty hn phr rape hi hn gy",#dont_mute_us hinduon ki maa behn aur betiyan jaisy aurat ko chutiyo ka support nai milta..😂
class3_batch001_sample020075,1,20075,3,Sexism,321075,325075,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,teri bhosdi or boobs me parda mat kar...logo ko dekne de.dhake hoge to kaise pata chalega ki tu hijra nehi hai.   hijra kahi ki.,#stopauratbarbadimarch who are you for arguing our tradition and islamic manners you bluddy 2 takay ki aurat   .,r mazy k bat mra jism wo auratn krti hn jin pr thokta bh koi nae.,#stopauratbarbadimarch aurat ghr k andr hi achi lgti he yu sarkon par nikalna kisi bhi aurat ki izzat par daag lga skta he,aise bhenchod kehty hain aise kuttey ki nasl
class3_batch001_sample020076,1,20076,3,Sexism,321076,325076,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,apni behn ko bhejo gay na aurat march me??,phir larky beard ky bagiar khusray q lgty hain  wo bhi beard ky bagiar khubsurat lgny chahiye ?,acha tareka dhondha hai larkun ko ganda sabit karny ka but aesi neech harkat larkyan he kar sakti hain larky nahi.,randi kise kahte ha aap hi bata do? ye word ghatiya women ke liye hi use karta ha ab deepika ghatiya ha to randi hi bolenge na,abe koi mard nhi tha jo usko kuch pta tha kus kaam krna..
class3_batch001_sample020077,1,20077,3,Sexism,321077,325077,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,acha tareka dhondha hai larkun ko ganda sabit karny ka but aesi neech harkat larkyan he kar sakti hain larky nahi.,transgander   madarchood   hijra tu aik bara khoota ha  haram zada,#stopauratbarbadimarch aurat ghr k andr hi achi lgti he yu sarkon par nikalna kisi bhi aurat ki izzat par daag lga skta he,"madum ap gharailo maon behno ki terha na blkeh on maon behno ki terha bhi nahi jo moaashrat main ghar sy bahir nikal ker apni , maan baap ki .belky pory moaashry ki izzat ka kgayal rekhti hain .ap oss catogary main ati hain .jisy rundi,jisy tawaif,fahasha, jisy badqar kehty hain",kis kis bhen chod saaliyan tum kis ny mera phone number le liya
class3_batch001_sample020078,1,20078,3,Sexism,321078,325078,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,you are just girlfriend material no one wants wife like you. itna jism jo sirf admi apni bivi ka dekhta h  apka to sary jahan ne dekha h,aisi or kis kis ki lund par uchel uchel kar moja lati ghar me.,shazaib apni baji ko b bejna han aurat march ma agr itne he zruri hai to,roads pe lab coat b ap ki gender hi pehnti ha 😂,oyeee tujhe abhi tak pata nahi kya ho raha tha
class3_batch001_sample020079,1,20079,3,Sexism,321079,325079,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,ap ko mard banny ki acting pasand i? agr ni to hijra hi bany rahye sir ye mardo k kam hn hijro k ni.,#stopauratbarbadimarch aurat ghr k andr hi achi lgti he yu sarkon par nikalna kisi bhi aurat ki izzat par daag lga skta he,"apko kehna chahye tha na mard hoon, na aurat hoo. main hijra hoon main hijra hoon, main parchi hoon, main defected hoon, main accidental chairman hoon.  #joker420",tum jesi ghatia aurat ka kam hi ni hai media par.kisi kothhay pe ja aur ulta late ja ke.begherat,apki maa k sath teri chut mein danda marunga tum jaise hi randi ki nasal
class3_batch001_sample020080,1,20080,3,Sexism,321080,325080,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,#stopauratbarbadimarch aurat ghr k andr hi achi lgti he yu sarkon par nikalna kisi bhi aurat ki izzat par daag lga skta he,#stopauratbarbadimarch who are you for arguing our tradition and islamic manners you bluddy 2 takay ki aurat   .,#auratmarch2020 mera jism allah ki marzi.. allah ka to hukam ha tum char dewari me raho .. nd ya nikl k apni nimaish karna chahten,teri bhosdi or boobs me parda mat kar...logo ko dekne de.dhake hoge to kaise pata chalega ki tu hijra nehi hai.   hijra kahi ki.,rt : ye acha hua hoga.. mauka milegi tera dhoka milega..
class3_batch001_sample020081,1,20081,3,Sexism,321081,325081,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Sexism examples,40,jin ko hizab se nafrat he wo nangi ho k ghoome koi in pe thooke ga bhi nahi  aurat khoobsurat pure libas me lagti he mawazna karlen,phir larky beard ky bagiar khusray q lgty hain  wo bhi beard ky bagiar khubsurat lgny chahiye ?,"apko kehna chahye tha na mard hoon, na aurat hoo. main hijra hoon main hijra hoon, main parchi hoon, main defected hoon, main accidental chairman hoon.  #joker420",roads pe lab coat b ap ki gender hi pehnti ha 😂,pakistan ka 29 saal bajaye he hijra qadiyani agent zindabad
