production_candidate_id,batch_number,sample_index,class_id,target_label,generation_seed,demonstration_seed,prompt_version,prompting_strategy,demonstration_source,demonstration_pool_size,demo_1,demo_2,demo_3,demo_4,generated_text
class4_batch002_sample030262,2,30262,4,Profane,431262,435262,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bc bb khatm ho gya but i cant move on,"rt : koi physics samjha de bhenchod,,,,",kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,ye phir tum logon ko dikhta ha na apko nhi pata bhenchod
class4_batch002_sample030263,2,30263,4,Profane,431263,435263,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,i hate ors bhenchod,"rt : koi physics samjha de bhenchod,,,,","rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",bhenchod mairi thand se phatt rahi hai,bhenchod kabhi kya hota hai
class4_batch002_sample030264,2,30264,4,Profane,431264,435264,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,"rt : koi physics samjha de bhenchod,,,,",naak bandd ho gya bc.,teri maa ka yaar kutte se milta hai apke jaise
class4_batch002_sample030265,2,30265,4,Profane,431265,435265,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"rt : koi physics samjha de bhenchod,,,,",2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,nazar lag gayi bhenchod fuck this i knew it would never last,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,bhenchod yeh mera jism meri marzi ka gandu slogan hai...
class4_batch002_sample030266,2,30266,4,Profane,431266,435266,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,bhenchod aaj sirf roneka mann kar raha hai,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",acha bhenchod
class4_batch002_sample030267,2,30267,4,Profane,431267,435267,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,mere pas tum ho ny to puray saal ka rula dia bhenchod,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",rt : pta nhi hota yeh kahan se milti hai
class4_batch002_sample030268,2,30268,4,Profane,431268,435268,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : asa kon ludo khelta hi bc ....😇,bhenchod kya hai ye sb,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,bhenchod kahan phass gaya hoon,mera jism meri marzi keh raha hai bc
class4_batch002_sample030269,2,30269,4,Profane,431269,435269,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod kahan phass gaya hoon,bhenchod exams uff,rona araha hai bhenchod why am i such a clown why am i so unimportant,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,ye sab harami ka maa baap hi hain
class4_batch002_sample030270,2,30270,4,Profane,431270,435270,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod kya hai ye sb,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,bc bb khatm ho gya but i cant move on,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,yeh charsi mein bhi ajao bhenchod
class4_batch002_sample030271,2,30271,4,Profane,431271,435271,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,dil sumbhal ja zra bhenchod,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,rt : asa kon ludo khelta hi bc ....😇,bhenchodo ye nae bhi socha tha
class4_batch002_sample030272,2,30272,4,Profane,431272,435272,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",bhenchod exams uff,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,mard k sath tu shadi krny ki baat kar raha tha tere se
class4_batch002_sample030273,2,30273,4,Profane,431273,435273,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : birthday wali feel hi nai arahi bhenchod,bhenchod kahan phass gaya hoon,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,bc bb khatm ho gya but i cant move on,rt :   tu achha kaun sii baat kartaaa...😂
class4_batch002_sample030274,2,30274,4,Profane,431274,435274,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,dil sumbhal ja zra bhenchod,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,ajeeeeb bc 😒😂,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",acha dekh lein ab apni behn ka sath mila
class4_batch002_sample030275,2,30275,4,Profane,431275,435275,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,bhenchod bht kutti haaalat huwe we he bhai,nazar lag gayi bhenchod fuck this i knew it would never last,rt : i'm so pissed right now bc i can't even get a single like on insta
class4_batch002_sample030276,2,30276,4,Profane,431276,435276,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,rt : birthday wali feel hi nai arahi bhenchod,bc bb khatm ho gya but i cant move on,bhenchod kahan phass gaya hoon,bhenchod yr mn ki tera baap ka tweet dekhne lgta
class4_batch002_sample030277,2,30277,4,Profane,431277,435277,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod kahan phass gaya hoon,bauhat sardi hai bc,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",bhenchod exams uff,rt : bahanchod mjhy bhej do na
class4_batch002_sample030278,2,30278,4,Profane,431278,435278,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod kahan phass gaya hoon,neend aa rhi h bc main sone jaa rhi hu 😂,bhenchod kya hai ye sb,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,bhenchod itna thand ho gaya hai
class4_batch002_sample030279,2,30279,4,Profane,431279,435279,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,mere pas tum ho ny to puray saal ka rula dia bhenchod,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,bhenchod aaj sirf roneka mann kar raha hai,rt : abhi tak mera jism meri marzi ki baatein sirf #auratmarch mein karte hain.
class4_batch002_sample030280,2,30280,4,Profane,431280,435280,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,dil sumbhal ja zra bhenchod,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,nazar lag gayi bhenchod fuck this i knew it would never last,bhenchod mairi thand se phatt rahi hai,ye jis din marwa dete ho wo sab aik bar tum ko milta hai.
class4_batch002_sample030281,2,30281,4,Profane,431281,435281,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod kahan phass gaya hoon,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,bhenchod koi cheezein na chod lo
class4_batch002_sample030282,2,30282,4,Profane,431282,435282,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,bhenchod what a goal!,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",ajeeb chutiyapa hai tumari life mein
class4_batch002_sample030283,2,30283,4,Profane,431283,435283,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,neend aa rhi h bc main sone jaa rhi hu 😂,rt : asa kon ludo khelta hi bc ....😇,bc bb khatm ho gya but i cant move on,teri ma ki chut bc
class4_batch002_sample030284,2,30284,4,Profane,431284,435284,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,mere pas tum ho ny to puray saal ka rula dia bhenchod,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,bc bb khatm ho gya but i cant move on,bhenchod what a goal!,bhai mein tu bhi yahi hoon bas nawaz shareef ko chup kr diya
class4_batch002_sample030285,2,30285,4,Profane,431285,435285,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,nazar lag gayi bhenchod fuck this i knew it would never last,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",rt : tujhey pata hai na sab ki jannat mein yeh hi hota hai..🌚
class4_batch002_sample030286,2,30286,4,Profane,431286,435286,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,mere pas tum ho ny to puray saal ka rula dia bhenchod,bhenchod kahan phass gaya hoon,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,rt : abey bharwe aise hi nikl raha hai bc
class4_batch002_sample030287,2,30287,4,Profane,431287,435287,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,rt : asa kon ludo khelta hi bc ....😇,bhai ye kya sach hy na ye bat 🙄
class4_batch002_sample030288,2,30288,4,Profane,431288,435288,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod what a goal!,bhenchod bht kutti haaalat huwe we he bhai,naak bandd ho gya bc.,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,mera jism meri marzi kya samjha rahe hain ye ?
class4_batch002_sample030289,2,30289,4,Profane,431289,435289,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod what a goal!,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,i hate ors bhenchod,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,bhenchod sahi nahee hoti
class4_batch002_sample030290,2,30290,4,Profane,431290,435290,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bauhat sardi hai bc,naak bandd ho gya bc.,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,rt : birthday wali feel hi nai arahi bhenchod,teri maa ki phudi kis ko pata haa bc
class4_batch002_sample030291,2,30291,4,Profane,431291,435291,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod exams uff,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,oyeee ye nangi bat karne ki chudwata hai
class4_batch002_sample030292,2,30292,4,Profane,431292,435292,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,bhenchod what a goal!,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,bc koi bat nahin krna chahiye..
class4_batch002_sample030293,2,30293,4,Profane,431293,435293,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,i hate ors bhenchod,rt : asa kon ludo khelta hi bc ....😇,"rt : koi physics samjha de bhenchod,,,,",rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,rt : yahi raat hoti hai...
class4_batch002_sample030294,2,30294,4,Profane,431294,435294,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,ajeeeeb bc 😒😂,bauhat sardi hai bc,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,bc bb khatm ho gya but i cant move on,bhenchod ye mahira ko aise hi support krte hai jinke liye bhaunk raha tha kya
class4_batch002_sample030295,2,30295,4,Profane,431295,435295,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,"rt : ""bhenchod"" ""bhaiyon ko pta hi nhi kr raha koi aur gharwali ki zaroorat hi ni thi."""
class4_batch002_sample030296,2,30296,4,Profane,431296,435296,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,bhenchod bht kutti haaalat huwe we he bhai,mere pas tum ho ny to puray saal ka rula dia bhenchod,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,ye bhenchodo dm ki zrurat nhi thi
class4_batch002_sample030297,2,30297,4,Profane,431297,435297,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,i should've a bhenchod counter which will count the amount of times i've sad bhenchod,bhenchod bht kutti haaalat huwe we he bhai,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,bhenchod mc...
class4_batch002_sample030298,2,30298,4,Profane,431298,435298,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,i hate ors bhenchod,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,bhenchod mairi thand se phatt rahi hai,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,bhenchod maira ghar main tk baith k nahi ja raha
class4_batch002_sample030299,2,30299,4,Profane,431299,435299,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,code bhee saaf karna hai abheeee bc,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,nazar lag gayi bhenchod fuck this i knew it would never last,chup krta hoon bc
class4_batch002_sample030300,2,30300,4,Profane,431300,435300,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,bhenchod what a goal!,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,bhenchod this fucking game
class4_batch002_sample030301,2,30301,4,Profane,431301,435301,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,mere pas tum ho ny to puray saal ka rula dia bhenchod,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,bhenchod parhna hai. par dimaagh ijazat nahi deta. ajeeb chutiyapa hai ye.,ajeeeeb bc 😒😂,bhenchod goli maar de
class4_batch002_sample030302,2,30302,4,Profane,431302,435302,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,dil sumbhal ja zra bhenchod,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,bhenchod kahan phass gaya hoon,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,rt : ye toh nhi bol rha tha bc
class4_batch002_sample030303,2,30303,4,Profane,431303,435303,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,bc 40 rupees karaya kar diya hai is se acha to banda uber ya cream karwa laye 😏😏😏,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,rt : ekdum goliya logon ka bharwe..😂
class4_batch002_sample030304,2,30304,4,Profane,431304,435304,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod kya hai ye sb,rt : birthday wali feel hi nai arahi bhenchod,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,bhenchod kahan phass gaya hoon,bc abhi tak mujhe toh pata ni
class4_batch002_sample030305,2,30305,4,Profane,431305,435305,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,rt : birthday wali feel hi nai arahi bhenchod,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,nazar lag gayi bhenchod fuck this i knew it would never last,rt : pakistan ka sharam kabhi nahin kiya tha? bc kia baat ha
class4_batch002_sample030306,2,30306,4,Profane,431306,435306,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,rt : asa kon ludo khelta hi bc ....😇,ye baat bs dekhne ki thi kya😂😂
class4_batch002_sample030307,2,30307,4,Profane,431307,435307,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,rt : asa kon ludo khelta hi bc ....😇,ajeeb bhenchod mazaq chod kar
class4_batch002_sample030308,2,30308,4,Profane,431308,435308,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,fuck man. the pain is traveling. bhenchod ye naya e corridor khul gya hai.,rt : jab tak dikhao usse bhi nahi dekhega..😒
class4_batch002_sample030309,2,30309,4,Profane,431309,435309,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod exams uff,bhenchod bht kutti haaalat huwe we he bhai,"rt : koi physics samjha de bhenchod,,,,",bc bb khatm ho gya but i cant move on,rt : bhenchod jis din ko humari maa bhi behn ki tarah bethay ga
class4_batch002_sample030310,2,30310,4,Profane,431310,435310,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,rt : asa kon ludo khelta hi bc ....😇,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,bauhat sardi hai bc,ye baat mat bolna bc
class4_batch002_sample030311,2,30311,4,Profane,431311,435311,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod kya hai ye sb,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,rt : fariha without fa is riha and  riha kerdo koi bhenchod is zindagi se,yaar ab tak yeh bhi soch raha tha tujhe nahi pta jata kaisay pta hoga ki tere jaise insan ke liye nafrat nhi hoti?
class4_batch002_sample030312,2,30312,4,Profane,431312,435312,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,galiyan bhaunk raha tha jo bhi mujhe kuch bola hota tu bakwas krta tha 😂😂
class4_batch002_sample030313,2,30313,4,Profane,431313,435313,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,kyaaaa musibbaattt ha yr sara mood khraab kr diya ha bc,ye abhi tak wohi hi tweets kiya hain jo randi kha hai
class4_batch002_sample030314,2,30314,4,Profane,431314,435314,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,code bhee saaf karna hai abheeee bc,bhenchod mairi thand se phatt rahi hai,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,nahin to uska tweet hi kuch kar lo bc
class4_batch002_sample030315,2,30315,4,Profane,431315,435315,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,naak bandd ho gya bc.,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,"rt : koi physics samjha de bhenchod,,,,",code bhee saaf karna hai abheeee bc,i’m so pissed off because it was going so well till she started crying then he went “i can’t do this” and walked away.
class4_batch002_sample030316,2,30316,4,Profane,431316,435316,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod aaj sirf roneka mann kar raha hai,bhenchod syllabus kuch aur..aur padhke kuch aur gaya.,mera bhi yaar bhai...jindgi jhand ho gya hai bhenchodv 3 t20 me 300 rupya haar gye....,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,maine bhi dekha tha..meri maa ka baap tu janta nahi hai
class4_batch002_sample030317,2,30317,4,Profane,431317,435317,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,rt : birthday wali feel hi nai arahi bhenchod,my entire neighborhood is making weird sounds bhenchod shaddi hai kya,why can’t i multitask???? i’m 22 fucking years old and i still dont know how to multitask bhenchod,i wish mera haq mein teri maa chod rha hota
class4_batch002_sample030318,2,30318,4,Profane,431318,435318,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bhenchod bht kutti haaalat huwe we he bhai,2 years ago i asked my father for my own car. so he said “hbl car loan se lelo” bc itni khajal khawari keh tang akar i bought used honda civic. and mine is way better than new honda city. or sashky apny,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,nazar lag gayi bhenchod fuck this i knew it would never last,bhenchod maine nhi chor dia tha woh gand marwa raha tha
class4_batch002_sample030319,2,30319,4,Profane,431319,435319,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,bc bb khatm ho gya but i cant move on,rt : kisi ko bhulnay k liye ussay yaad karna parta hai. aur idhr bhenchod yaad hi ati rehti hai bus,ajeeeeb bc 😒😂,rt : asa kon ludo khelta hi bc ....😇,ye abhi bachpan ki zarurat thi...
class4_batch002_sample030320,2,30320,4,Profane,431320,435320,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"tm jao ma ni ja rha, pehly he adhi zindagi saffr mein guzr gai bc meri.",bhenchod aaj sirf roneka mann kar raha hai,bhenchod bht kutti haaalat huwe we he bhai,inn coaching vaalou ko kaise pta chal jaata hai mera result bhenchod.,bc apne sath hai?
class4_batch002_sample030321,2,30321,4,Profane,431321,435321,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,main 5'8 ke sath bh chota lgta hn bc😶😑😑😑,code bhee saaf karna hai abheeee bc,"rt : yaar magar wifi bandh na karna, missile vissile daal do koi dikkat nahi, magar internet chahiye bc",pubg lover hath toota howa hai phir b pubg nhai chorni bc😂😂😂,rt :   ye bhenchod aaj tak hi kya pata raha tha apke baare mein?
class4_batch002_sample030322,2,30322,4,Profane,431322,435322,v3_original_demo_boundary_prompt,4-shot random authentic same-class,Shortlisted authentic RUHSOLD Profane examples,40,"rt : koi physics samjha de bhenchod,,,,",naak bandd ho gya bc.,slept for only 4 hours last night bc match daikhty daikhty girny wala hua wa hun,rt : bhenchod graph paper pe eraser use karo toh graph paper hi gayab ho jaata hai,ye chutiye jo pta hai uske pass kuch nhi hoga
